26164,41.33,5.10,1.54,-17.25,-1.23,21.50,42.46,4.55,1.32,-16.97,-1.03,-27.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
26319,41.84,5.28,1.21,-17.85,-1.48,130.00,40.95,5.91,-6.80,-18.88,-1.18,-298.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
26461,41.61,4.95,-3.12,-18.12,-1.98,137.00,40.69,4.20,2.54,-18.08,-2.02,144.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
26605,41.56,5.08,-1.60,-17.09,-1.89,121.00,41.84,4.97,-6.44,-18.99,-3.11,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
26749,41.97,5.40,-3.84,-17.33,-1.93,-3929.00,41.18,4.82,-1.08,-18.13,-1.76,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
26906,41.87,5.24,0.71,-17.06,-1.72,-3929.00,42.74,4.47,3.69,-16.41,-1.69,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
27069,41.93,5.22,1.98,-17.26,-1.46,-3929.00,42.03,5.54,1.11,-18.06,-1.40,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
27220,41.54,5.39,-3.66,-17.99,-1.23,-3929.00,40.50,6.17,-4.64,-18.20,-2.40,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
27383,41.85,4.81,-0.75,-17.43,-1.30,-3929.00,43.27,4.38,3.09,-17.68,-1.52,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
27521,43.17,4.64,1.69,-17.10,-1.04,-2867.50,43.40,5.03,-6.18,-17.83,-0.98,-1806.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
27656,43.29,4.96,-3.13,-16.76,-0.98,-110.00,43.18,4.66,-7.84,-17.75,-0.96,2.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
27784,43.36,5.03,-3.70,-17.03,-1.60,24.00,41.65,5.16,3.07,-16.13,-1.85,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
27913,43.72,4.80,1.36,-17.43,-1.83,-918.00,43.76,4.16,-3.14,-18.52,-1.58,-1882.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
28043,43.57,4.80,1.36,-16.90,-1.72,-33.50,43.48,4.42,-6.89,-17.06,-2.05,-233.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
28199,43.02,4.88,-3.30,-17.04,-1.47,-289.50,42.57,4.47,-3.45,-18.26,-1.51,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
28337,42.75,4.90,-3.95,-18.09,-1.14,-90.00,43.40,4.09,2.18,-19.01,-1.76,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
28492,43.16,4.81,-2.13,-18.60,-1.47,166.00,44.29,4.79,-3.20,-17.25,-3.33,-1048410.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
28638,43.46,4.81,1.71,-18.35,-1.40,-3929.00,42.25,4.58,-1.39,-19.35,-0.81,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
28801,43.09,5.50,0.36,-17.75,-0.98,-3929.00,42.40,4.55,-6.87,-17.74,-1.51,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
28940,42.58,5.21,-3.58,-17.66,-1.13,-3929.00,43.59,5.12,2.42,-17.29,-1.12,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
29091,43.17,5.36,1.96,-17.66,-0.97,-3929.00,43.76,6.21,2.68,-19.26,-0.72,-1882.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
29247,43.52,5.40,2.08,-17.28,-0.90,-1242.00,43.42,5.25,3.97,-16.88,-1.07,-1882.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
29383,42.58,4.93,2.08,-17.50,-1.19,-182.00,42.91,4.58,-4.45,-18.06,-1.32,-8388442.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
29526,43.32,4.47,-1.37,-19.06,-1.09,-214.00,42.18,4.82,0.82,-19.49,-1.14,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
29660,42.12,4.34,1.54,-18.32,-1.20,51.00,41.33,4.33,-5.27,-19.69,-1.21,-602.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
29793,42.26,4.79,2.10,-18.09,-0.98,-2905.50,41.20,4.68,-5.37,-17.50,0.01,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
29944,43.19,5.10,2.05,-18.14,-0.95,-3929.00,44.93,5.10,-7.06,-19.46,-1.16,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
30072,43.88,5.22,-0.76,-17.75,-1.19,-2073.50,44.10,3.48,-2.40,-17.65,-1.60,69.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
30222,44.15,4.60,1.42,-17.73,-1.24,-3929.00,44.61,3.57,-1.33,-17.81,-1.34,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
30371,43.98,4.74,-0.94,-18.00,-1.25,-3929.00,44.01,5.69,-0.54,-18.61,-1.32,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
30509,44.34,4.80,-2.89,-17.06,-0.63,-3929.00,44.93,4.77,2.40,-16.72,-0.35,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
30639,44.66,4.79,-1.64,-16.65,-0.40,-3929.00,44.65,4.93,1.08,-16.29,-0.68,-4196186.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
30765,44.57,4.87,0.48,-17.90,-0.91,34.00,44.61,6.19,-6.06,-19.17,-0.76,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
30914,44.57,4.66,-3.75,-18.42,-0.98,166.00,43.76,5.67,-3.37,-17.15,-1.67,162.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
31050,44.45,5.42,-4.44,-17.58,-0.94,166.00,43.23,4.27,-4.23,-18.02,-0.98,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
31204,44.26,5.40,-4.18,-17.77,-0.40,166.00,43.67,5.10,-4.13,-17.13,-0.21,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
31352,43.82,5.26,-0.14,-17.49,-0.99,45.50,43.84,4.27,-1.87,-18.00,-2.79,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
31482,43.99,4.68,1.94,-17.05,-1.01,-3913.50,45.40,4.60,3.90,-17.79,-0.85,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
31613,44.46,4.99,-1.64,-16.61,-0.86,-3929.00,42.23,4.12,-0.78,-16.48,-0.68,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
31753,44.27,5.18,-1.27,-16.30,-1.12,-3929.00,45.52,5.25,4.52,-15.50,-1.83,164.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
31902,44.56,5.09,3.40,-16.35,-0.71,-3929.00,43.84,4.51,3.24,-16.25,-0.66,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
32052,44.39,5.29,3.18,-16.31,-0.65,-3929.00,43.95,5.27,3.12,-16.02,-1.25,-2040.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
32194,44.94,5.29,-2.67,-16.38,-0.47,-3929.00,45.23,3.48,-0.66,-16.98,0.30,100.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
32348,45.22,5.65,0.33,-16.30,-0.72,-146.00,43.10,6.00,1.83,-16.13,-1.21,-138.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
32503,44.26,5.42,2.43,-16.17,-0.56,46.00,43.52,4.45,-6.42,-17.81,-0.21,-214.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
32633,44.62,4.72,2.04,-15.83,-0.13,67.00,44.52,5.14,3.67,-16.86,-0.43,-1882.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
32776,44.81,4.77,3.27,-16.23,-0.40,-274.50,43.33,3.70,1.75,-16.55,-0.66,-602.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
32946,44.99,4.72,2.77,-16.67,-0.26,36.00,45.21,5.52,-0.09,-17.02,0.18,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
33100,45.55,5.03,1.95,-17.09,-0.17,36.00,45.93,5.43,-1.99,-15.23,-0.43,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
33245,45.48,4.92,3.00,-17.07,-0.50,-2905.50,45.42,4.86,-4.47,-15.79,-2.05,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
33400,45.45,4.81,2.20,-16.98,-0.40,-3929.00,45.78,4.57,3.85,-15.98,0.16,133.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
33559,45.60,4.94,3.39,-16.00,-0.28,-3929.00,45.86,4.90,-0.47,-16.02,-1.49,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
33684,45.60,5.12,-2.52,-15.94,-0.40,-3929.00,44.69,5.25,-4.85,-15.86,-0.26,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
33835,45.16,5.41,-4.71,-16.23,-0.17,-3929.00,43.40,4.10,-4.51,-17.84,-0.35,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
33978,45.46,5.69,1.06,-16.81,0.01,-2905.50,45.86,5.84,-3.09,-16.64,0.01,-90.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
34113,45.72,5.63,2.58,-16.41,-0.23,-10.50,45.55,5.52,4.36,-15.87,-0.37,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
34274,45.95,5.43,0.28,-16.52,-0.23,-10.50,46.91,6.32,2.40,-16.86,0.91,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
34423,46.50,4.99,0.65,-16.86,-0.32,38.00,46.48,4.38,4.17,-15.12,-0.79,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
34565,45.78,4.99,0.65,-15.65,-0.77,9.50,45.57,5.63,4.64,-15.02,-1.07,150.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
34713,44.97,5.20,-0.32,-15.65,-0.93,-3929.00,44.91,5.89,0.94,-16.27,-0.81,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
34864,45.38,5.18,0.29,-16.35,-0.49,-3929.00,45.50,4.69,3.35,-16.89,0.43,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
35002,45.77,5.65,0.29,-15.99,-0.34,-3929.00,45.48,4.71,-3.35,-15.71,-0.03,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
35140,45.83,5.53,0.60,-16.46,-0.43,-3929.00,45.93,4.10,4.93,-17.25,-2.42,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
35278,45.79,5.11,1.47,-16.31,0.10,-3929.00,44.57,5.25,0.04,-16.32,0.91,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
35404,46.10,4.91,3.31,-16.37,0.03,-3929.00,46.46,5.34,4.50,-16.41,-1.18,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
35532,46.47,4.81,-0.63,-15.77,-0.66,162.00,46.27,5.38,-5.63,-15.45,-0.57,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
35662,46.56,5.21,0.67,-16.54,0.09,148.50,46.23,4.66,0.23,-17.31,1.11,-730.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
35805,47.00,5.19,0.67,-16.54,0.22,-9.50,45.21,5.41,-6.03,-16.05,0.67,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
35958,46.68,5.32,-1.75,-15.79,-0.11,-4.50,45.67,5.23,-4.08,-15.93,0.10,134.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
36094,47.47,5.40,-1.13,-15.18,0.01,19.00,45.12,5.56,-4.04,-15.30,-1.30,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
36232,47.02,5.39,0.42,-15.45,0.01,82.00,46.69,6.15,-0.02,-17.31,0.54,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
36360,46.83,5.38,1.20,-15.48,0.33,-1923.50,47.23,6.65,3.86,-16.50,0.41,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
36520,46.86,5.25,3.42,-15.73,-0.14,-3929.00,45.95,6.45,-2.18,-15.43,-0.04,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
36646,46.73,4.99,1.15,-15.75,0.00,-3929.00,46.93,4.60,-1.09,-15.84,0.41,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
36784,47.38,4.81,2.28,-16.08,0.12,-3929.00,47.14,4.16,-4.75,-15.91,0.12,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
36934,47.11,4.81,2.28,-16.08,0.12,-3929.00,45.31,5.49,-0.44,-15.73,-0.10,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
37068,46.43,4.66,1.83,-16.38,-0.05,-1913.50,46.44,4.58,4.69,-16.21,-0.19,102.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
37209,46.40,4.92,0.60,-15.94,-0.35,154.00,45.72,5.06,3.11,-15.95,-1.30,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
37351,46.92,4.92,-0.21,-15.93,-0.17,98.00,47.23,5.34,-4.16,-16.72,-0.54,-346.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
37482,47.36,5.22,-2.98,-16.25,-0.01,53.00,47.42,5.49,5.25,-16.43,-1.19,-854.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
37642,47.79,5.35,2.60,-16.58,0.06,-26.00,48.07,5.58,0.99,-15.55,-0.94,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
37777,47.96,5.16,4.16,-15.99,0.07,166.00,46.38,3.90,5.19,-17.52,-0.23,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
37929,47.67,5.12,3.65,-15.43,0.19,-282.50,45.86,5.01,-0.90,-15.59,0.45,-730.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
38076,47.30,5.35,2.68,-15.67,0.28,-3929.00,47.10,5.76,3.69,-16.68,-0.35,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
38240,47.54,5.30,0.57,-15.25,-0.01,-3929.00,47.86,4.81,1.25,-14.94,-0.15,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
38378,48.24,5.10,0.15,-15.51,0.09,-3929.00,48.75,5.32,-3.87,-17.09,0.58,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
38528,48.03,5.28,1.65,-15.30,0.56,-3929.00,47.93,5.54,-3.54,-17.56,-0.03,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
38661,48.06,5.49,-0.67,-14.98,0.32,-1098.00,48.54,5.73,0.91,-14.94,0.87,-218.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
38819,48.65,5.25,0.80,-16.05,0.04,-218.00,48.65,5.52,5.53,-16.88,0.19,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
38974,49.68,4.90,0.05,-16.26,0.16,36.50,50.60,4.09,0.85,-16.86,-0.06,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
39119,49.68,4.57,1.40,-15.74,0.43,38.00,50.54,4.79,5.36,-16.79,0.41,-1882.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
39272,49.56,4.57,2.58,-15.44,0.49,-218.00,50.09,6.08,-2.95,-17.04,-0.57,-1617.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
39419,49.64,4.77,2.27,-15.44,0.42,-2773.00,49.73,4.84,1.63,-16.97,0.36,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
39582,49.14,4.69,2.27,-16.30,0.62,-2019.00,48.95,5.12,4.53,-16.05,1.34,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
39708,48.96,4.82,-1.23,-15.87,0.67,-3929.00,48.12,3.92,-2.75,-15.70,-0.08,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
39883,48.56,5.24,-0.02,-15.70,0.17,-3929.00,47.61,5.51,5.48,-15.34,-1.27,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
40046,49.52,5.03,2.94,-15.99,0.28,-3929.00,50.16,4.79,0.10,-16.34,0.30,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
40203,49.32,4.81,1.10,-15.75,0.33,-1953.50,49.12,4.29,-3.54,-14.53,-1.25,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
40362,49.44,5.52,1.10,-15.07,0.35,166.00,50.45,5.80,3.57,-14.28,0.43,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
40500,50.27,5.26,2.48,-15.55,0.44,166.00,49.99,5.41,5.89,-15.28,1.02,-282.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
40652,49.94,5.28,3.89,-15.59,0.70,154.00,49.90,5.60,1.08,-14.98,0.05,38.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
40812,49.51,5.67,2.38,-15.38,0.31,61.00,49.31,5.45,5.46,-17.07,-0.21,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
40949,49.45,5.16,1.58,-15.63,0.24,38.00,49.03,4.88,5.56,-15.84,0.18,161.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
41077,49.41,4.76,4.83,-15.98,0.19,-3929.00,50.32,5.10,5.53,-16.21,0.83,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
41218,50.38,5.46,3.30,-15.96,0.13,-3929.00,50.43,5.97,-2.30,-16.11,0.05,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
41351,50.31,5.77,-0.42,-15.58,0.04,-3929.00,49.31,5.67,-0.70,-15.41,0.03,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
41480,49.51,5.77,-0.42,-15.80,0.15,-3929.00,49.71,5.14,2.23,-16.32,-0.88,-8388954.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
41615,50.38,5.04,-0.89,-16.04,-0.21,-3929.00,50.45,5.27,-0.97,-15.70,-0.14,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
41761,50.45,5.10,1.13,-15.32,0.42,-3929.00,50.66,6.28,-1.25,-14.66,0.47,-10.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
41904,49.97,5.41,0.47,-15.44,0.60,75.00,48.73,4.42,-3.45,-14.10,-0.04,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
42045,49.31,5.45,3.12,-14.78,0.36,93.00,49.35,5.36,-2.54,-16.39,0.49,70.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
42188,49.47,5.21,3.12,-14.78,0.49,69.50,50.18,4.51,-0.99,-13.64,0.50,38.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
42320,50.08,4.97,2.62,-15.34,0.50,97.00,50.60,4.66,4.95,-16.82,0.50,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
42456,50.30,5.17,3.70,-16.59,0.27,-2333.50,49.67,5.01,3.45,-15.11,1.58,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
42601,50.46,4.89,1.58,-15.85,0.15,-2333.50,51.34,5.71,-0.71,-15.71,-0.30,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
42749,50.46,5.17,0.10,-15.62,1.19,-116.00,49.71,5.95,-0.06,-16.50,1.40,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
42895,49.89,5.80,1.50,-15.15,1.04,-3929.00,49.56,5.73,5.72,-16.72,0.01,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
43046,49.82,5.28,2.34,-15.35,0.83,-3929.00,50.69,4.18,6.44,-15.32,-0.14,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
43196,49.91,5.21,2.34,-15.35,0.92,-3929.00,50.83,5.51,-0.78,-15.70,0.98,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
43331,50.45,5.16,2.16,-15.28,0.81,-3929.00,50.69,5.10,-0.04,-15.30,0.70,90.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
43472,50.65,5.04,0.35,-15.28,0.66,63.50,51.00,4.25,0.75,-14.50,0.65,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
43603,50.41,4.50,0.90,-15.70,0.66,-90.00,50.37,5.19,4.88,-15.80,1.47,-90.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
43768,50.64,4.86,2.11,-15.96,0.62,38.00,51.47,4.23,1.63,-15.82,0.05,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
43924,52.14,5.12,2.18,-15.53,1.08,-26.00,52.13,4.44,5.84,-14.55,1.54,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
44062,51.83,5.28,3.10,-14.53,1.33,-26.00,50.28,5.62,6.03,-16.59,0.74,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
44214,51.10,5.51,2.44,-15.45,1.28,165.00,51.89,6.54,-3.57,-15.59,1.36,165.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
44375,51.99,5.87,0.84,-15.32,1.35,-2291.00,51.70,4.97,1.73,-14.21,1.58,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
44513,51.81,5.63,0.84,-15.20,0.40,-3929.00,50.54,5.67,3.66,-16.23,0.39,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
44639,51.85,5.66,0.09,-15.03,0.32,-3929.00,50.58,6.10,-0.95,-15.57,-0.08,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
44789,51.83,5.75,0.54,-14.70,1.25,-3929.00,51.87,4.68,-0.13,-15.23,0.47,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
44948,51.79,5.07,3.92,-14.89,0.76,-3929.00,53.04,4.88,5.34,-14.78,-1.34,-218.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
45101,51.58,5.48,3.21,-15.47,0.76,132.00,51.66,5.54,-1.90,-15.45,1.02,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
45251,51.46,5.64,2.72,-15.58,0.88,132.00,51.26,5.80,3.98,-13.87,0.78,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
45396,52.16,5.66,4.80,-14.90,1.03,67.00,51.17,5.28,-1.26,-14.80,1.29,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
45547,52.41,5.23,4.47,-14.90,1.29,67.00,52.80,6.28,6.59,-16.29,1.29,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
45693,52.22,5.33,3.65,-14.54,1.30,-1881.50,52.21,4.12,-2124838.25,-15.89,0.85,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
45822,52.22,5.62,3.68,-14.75,1.30,139.50,52.21,5.54,-0.47,-14.86,0.76,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
45956,52.21,5.39,3.31,-14.86,1.14,-3929.00,52.76,5.58,-0.83,-14.86,1.51,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
46119,52.20,5.12,4.02,-15.03,0.80,-3929.00,50.60,4.73,5.89,-15.66,0.36,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
46284,52.24,5.07,5.35,-15.21,0.63,-3929.00,53.40,5.41,6.66,-15.21,1.40,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
46433,52.84,5.51,2.75,-14.55,1.43,-3929.00,52.95,5.28,-1.76,-14.16,0.65,-3929.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
46575,52.36,5.50,1.93,-14.28,0.93,114.00,52.51,5.40,-2.45,-15.64,1.22,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
46714,52.43,5.59,-0.54,-14.65,1.27,166.00,52.02,5.54,-2.33,-13.91,1.33,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
46856,52.94,5.59,0.08,-14.73,1.32,166.00,52.74,5.69,-1.28,-16.20,0.23,4132.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
47001,52.84,5.11,3.06,-15.13,1.34,1349.50,52.04,4.22,-2.47,-14.80,1.74,166.00,0,0,0,False,False,False,False,False,40,-36,-112,-39,-76,-78,-3929
0,0
